Var1,main_folder1,main_folder2,sub_folder1,sub_folder2,permute_number,folder_pair_index,processing_time,feature_count,feature_types
0.7575,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute680_WINS_BINS_circular,permute680_FC_BOLD_circular,680,1,1768527363.1685,364,BNC+WNC+FC+BOLD
0.762666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute681_WINS_BINS_circular,permute681_FC_BOLD_circular,681,1,1768527363.53907,364,BNC+WNC+FC+BOLD
0.758,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute682_WINS_BINS_circular,permute682_FC_BOLD_circular,682,1,1768527363.34628,364,BNC+WNC+FC+BOLD
0.740333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute683_WINS_BINS_circular,permute683_FC_BOLD_circular,683,1,1768527363.52752,364,BNC+WNC+FC+BOLD
0.769833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute684_WINS_BINS_circular,permute684_FC_BOLD_circular,684,1,1768527363.62891,364,BNC+WNC+FC+BOLD
0.75,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute685_WINS_BINS_circular,permute685_FC_BOLD_circular,685,1,1768527363.86847,364,BNC+WNC+FC+BOLD
0.746,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute686_WINS_BINS_circular,permute686_FC_BOLD_circular,686,1,1768527363.89826,364,BNC+WNC+FC+BOLD
0.78,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute687_WINS_BINS_circular,permute687_FC_BOLD_circular,687,1,1768527363.553,364,BNC+WNC+FC+BOLD
0.780666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute688_WINS_BINS_circular,permute688_FC_BOLD_circular,688,1,1768527363.22114,364,BNC+WNC+FC+BOLD
0.766833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute689_WINS_BINS_circular,permute689_FC_BOLD_circular,689,1,1768527363.55473,364,BNC+WNC+FC+BOLD
0.773,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute68_WINS_BINS_circular,permute68_FC_BOLD_circular,68,1,1768527275.6199,364,BNC+WNC+FC+BOLD
0.735666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute690_WINS_BINS_circular,permute690_FC_BOLD_circular,690,1,1768527363.69237,364,BNC+WNC+FC+BOLD
0.786166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute691_WINS_BINS_circular,permute691_FC_BOLD_circular,691,1,1768527364.04638,364,BNC+WNC+FC+BOLD
0.755333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute692_WINS_BINS_circular,permute692_FC_BOLD_circular,692,1,1768527363.75062,364,BNC+WNC+FC+BOLD
0.752666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute693_WINS_BINS_circular,permute693_FC_BOLD_circular,693,1,1768527363.80496,364,BNC+WNC+FC+BOLD
0.767,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute694_WINS_BINS_circular,permute694_FC_BOLD_circular,694,1,1768527363.75641,364,BNC+WNC+FC+BOLD
0.768333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute695_WINS_BINS_circular,permute695_FC_BOLD_circular,695,1,1768527363.89515,364,BNC+WNC+FC+BOLD
0.7595,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute696_WINS_BINS_circular,permute696_FC_BOLD_circular,696,1,1768527363.68788,364,BNC+WNC+FC+BOLD
0.764666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute697_WINS_BINS_circular,permute697_FC_BOLD_circular,697,1,1768527363.68722,364,BNC+WNC+FC+BOLD
0.755833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute698_WINS_BINS_circular,permute698_FC_BOLD_circular,698,1,1768527363.45155,364,BNC+WNC+FC+BOLD
0.769166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute699_WINS_BINS_circular,permute699_FC_BOLD_circular,699,1,1768527363.4474,364,BNC+WNC+FC+BOLD
0.754833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute69_WINS_BINS_circular,permute69_FC_BOLD_circular,69,1,1768527275.12115,364,BNC+WNC+FC+BOLD
0.762666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute6_WINS_BINS_circular,permute6_FC_BOLD_circular,6,1,1768527244.62262,364,BNC+WNC+FC+BOLD
0.765,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute700_WINS_BINS_circular,permute700_FC_BOLD_circular,700,1,1768527364.22029,364,BNC+WNC+FC+BOLD
0.7475,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute701_WINS_BINS_circular,permute701_FC_BOLD_circular,701,1,1768527364.39713,364,BNC+WNC+FC+BOLD
0.771333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute702_WINS_BINS_circular,permute702_FC_BOLD_circular,702,1,1768527379.59184,364,BNC+WNC+FC+BOLD
0.743666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute703_WINS_BINS_circular,permute703_FC_BOLD_circular,703,1,1768527379.18383,364,BNC+WNC+FC+BOLD
0.7585,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute704_WINS_BINS_circular,permute704_FC_BOLD_circular,704,1,1768527379.537,364,BNC+WNC+FC+BOLD
0.754333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute705_WINS_BINS_circular,permute705_FC_BOLD_circular,705,1,1768527379.07399,364,BNC+WNC+FC+BOLD
0.745166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute706_WINS_BINS_circular,permute706_FC_BOLD_circular,706,1,1768527364.17051,364,BNC+WNC+FC+BOLD
0.759666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute707_WINS_BINS_circular,permute707_FC_BOLD_circular,707,1,1768527381.2414,364,BNC+WNC+FC+BOLD
0.741166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute708_WINS_BINS_circular,permute708_FC_BOLD_circular,708,1,1768527381.40611,364,BNC+WNC+FC+BOLD
0.7845,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute709_WINS_BINS_circular,permute709_FC_BOLD_circular,709,1,1768527381.1308,364,BNC+WNC+FC+BOLD
0.749833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute70_WINS_BINS_circular,permute70_FC_BOLD_circular,70,1,1768527275.30265,364,BNC+WNC+FC+BOLD
0.7805,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute710_WINS_BINS_circular,permute710_FC_BOLD_circular,710,1,1768527381.23477,364,BNC+WNC+FC+BOLD
0.751166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute711_WINS_BINS_circular,permute711_FC_BOLD_circular,711,1,1768527381.26895,364,BNC+WNC+FC+BOLD
0.753166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute712_WINS_BINS_circular,permute712_FC_BOLD_circular,712,1,1768527380.79066,364,BNC+WNC+FC+BOLD
0.744,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute713_WINS_BINS_circular,permute713_FC_BOLD_circular,713,1,1768527381.67537,364,BNC+WNC+FC+BOLD
0.775166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute714_WINS_BINS_circular,permute714_FC_BOLD_circular,714,1,1768527381.05469,364,BNC+WNC+FC+BOLD
0.746,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute715_WINS_BINS_circular,permute715_FC_BOLD_circular,715,1,1768527381.40414,364,BNC+WNC+FC+BOLD
0.744,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute716_WINS_BINS_circular,permute716_FC_BOLD_circular,716,1,1768527381.30806,364,BNC+WNC+FC+BOLD
0.7875,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute717_WINS_BINS_circular,permute717_FC_BOLD_circular,717,1,1768527380.92129,364,BNC+WNC+FC+BOLD
0.747,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute718_WINS_BINS_circular,permute718_FC_BOLD_circular,718,1,1768527380.84243,364,BNC+WNC+FC+BOLD
0.754666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute719_WINS_BINS_circular,permute719_FC_BOLD_circular,719,1,1768527381.29714,364,BNC+WNC+FC+BOLD
0.753,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute71_WINS_BINS_circular,permute71_FC_BOLD_circular,71,1,1768527276.24538,364,BNC+WNC+FC+BOLD
0.775333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute720_WINS_BINS_circular,permute720_FC_BOLD_circular,720,1,1768527381.04931,364,BNC+WNC+FC+BOLD
0.7505,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute721_WINS_BINS_circular,permute721_FC_BOLD_circular,721,1,1768527381.70202,364,BNC+WNC+FC+BOLD
0.753666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute722_WINS_BINS_circular,permute722_FC_BOLD_circular,722,1,1768527381.75175,364,BNC+WNC+FC+BOLD
0.741833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute723_WINS_BINS_circular,permute723_FC_BOLD_circular,723,1,1768527381.25728,364,BNC+WNC+FC+BOLD
0.776333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute724_WINS_BINS_circular,permute724_FC_BOLD_circular,724,1,1768527381.15928,364,BNC+WNC+FC+BOLD
0.79,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute725_WINS_BINS_circular,permute725_FC_BOLD_circular,725,1,1768527364.00024,364,BNC+WNC+FC+BOLD
0.767666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute726_WINS_BINS_circular,permute726_FC_BOLD_circular,726,1,1768527365.43188,364,BNC+WNC+FC+BOLD
0.7645,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute727_WINS_BINS_circular,permute727_FC_BOLD_circular,727,1,1768527366.12827,364,BNC+WNC+FC+BOLD
0.775833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute728_WINS_BINS_circular,permute728_FC_BOLD_circular,728,1,1768527366.32345,364,BNC+WNC+FC+BOLD
0.7695,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute729_WINS_BINS_circular,permute729_FC_BOLD_circular,729,1,1768527381.83769,364,BNC+WNC+FC+BOLD
0.751333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute72_WINS_BINS_circular,permute72_FC_BOLD_circular,72,1,1768527276.14338,364,BNC+WNC+FC+BOLD
0.7775,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute730_WINS_BINS_circular,permute730_FC_BOLD_circular,730,1,1768527381.88812,364,BNC+WNC+FC+BOLD
0.753,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute731_WINS_BINS_circular,permute731_FC_BOLD_circular,731,1,1768527381.89447,364,BNC+WNC+FC+BOLD
0.769,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute732_WINS_BINS_circular,permute732_FC_BOLD_circular,732,1,1768527382.42182,364,BNC+WNC+FC+BOLD
0.780333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute733_WINS_BINS_circular,permute733_FC_BOLD_circular,733,1,1768527366.27992,364,BNC+WNC+FC+BOLD
0.765166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute734_WINS_BINS_circular,permute734_FC_BOLD_circular,734,1,1768527366.38596,364,BNC+WNC+FC+BOLD
0.765,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute735_WINS_BINS_circular,permute735_FC_BOLD_circular,735,1,1768527366.51933,364,BNC+WNC+FC+BOLD
0.765166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute736_WINS_BINS_circular,permute736_FC_BOLD_circular,736,1,1768527366.29783,364,BNC+WNC+FC+BOLD
0.760833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute737_WINS_BINS_circular,permute737_FC_BOLD_circular,737,1,1768527366.57919,364,BNC+WNC+FC+BOLD
0.798833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute738_WINS_BINS_circular,permute738_FC_BOLD_circular,738,1,1768527367.11531,364,BNC+WNC+FC+BOLD
0.761166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute739_WINS_BINS_circular,permute739_FC_BOLD_circular,739,1,1768527364.02092,364,BNC+WNC+FC+BOLD
0.7595,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute73_WINS_BINS_circular,permute73_FC_BOLD_circular,73,1,1768527276.27587,364,BNC+WNC+FC+BOLD
0.752333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute740_WINS_BINS_circular,permute740_FC_BOLD_circular,740,1,1768527364.55456,364,BNC+WNC+FC+BOLD
0.786833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute741_WINS_BINS_circular,permute741_FC_BOLD_circular,741,1,1768527367.62629,364,BNC+WNC+FC+BOLD
0.7435,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute742_WINS_BINS_circular,permute742_FC_BOLD_circular,742,1,1768527367.44839,364,BNC+WNC+FC+BOLD
0.7785,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute743_WINS_BINS_circular,permute743_FC_BOLD_circular,743,1,1768527367.69404,364,BNC+WNC+FC+BOLD
0.779166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute744_WINS_BINS_circular,permute744_FC_BOLD_circular,744,1,1768527367.63158,364,BNC+WNC+FC+BOLD
0.750833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute745_WINS_BINS_circular,permute745_FC_BOLD_circular,745,1,1768527367.89133,364,BNC+WNC+FC+BOLD
0.783666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute746_WINS_BINS_circular,permute746_FC_BOLD_circular,746,1,1768527367.67783,364,BNC+WNC+FC+BOLD
0.7585,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute747_WINS_BINS_circular,permute747_FC_BOLD_circular,747,1,1768527367.37903,364,BNC+WNC+FC+BOLD
0.767666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute748_WINS_BINS_circular,permute748_FC_BOLD_circular,748,1,1768527367.63075,364,BNC+WNC+FC+BOLD
0.763666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute749_WINS_BINS_circular,permute749_FC_BOLD_circular,749,1,1768527367.78469,364,BNC+WNC+FC+BOLD
0.759166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute74_WINS_BINS_circular,permute74_FC_BOLD_circular,74,1,1768527276.15067,364,BNC+WNC+FC+BOLD
0.775166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute750_WINS_BINS_circular,permute750_FC_BOLD_circular,750,1,1768527367.62675,364,BNC+WNC+FC+BOLD
0.727833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute751_WINS_BINS_circular,permute751_FC_BOLD_circular,751,1,1768527367.93734,364,BNC+WNC+FC+BOLD
0.764333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute752_WINS_BINS_circular,permute752_FC_BOLD_circular,752,1,1768527367.63484,364,BNC+WNC+FC+BOLD
0.7745,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute753_WINS_BINS_circular,permute753_FC_BOLD_circular,753,1,1768527368.0063,364,BNC+WNC+FC+BOLD
0.776166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute754_WINS_BINS_circular,permute754_FC_BOLD_circular,754,1,1768527368.21958,364,BNC+WNC+FC+BOLD
0.765333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute755_WINS_BINS_circular,permute755_FC_BOLD_circular,755,1,1768527367.65741,364,BNC+WNC+FC+BOLD
0.756333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute756_WINS_BINS_circular,permute756_FC_BOLD_circular,756,1,1768527368.25186,364,BNC+WNC+FC+BOLD
0.7795,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute757_WINS_BINS_circular,permute757_FC_BOLD_circular,757,1,1768527369.47133,364,BNC+WNC+FC+BOLD
0.773333333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute758_WINS_BINS_circular,permute758_FC_BOLD_circular,758,1,1768527368.93577,364,BNC+WNC+FC+BOLD
0.78,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute759_WINS_BINS_circular,permute759_FC_BOLD_circular,759,1,1768527368.83194,364,BNC+WNC+FC+BOLD
0.761666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute75_WINS_BINS_circular,permute75_FC_BOLD_circular,75,1,1768527276.0601,364,BNC+WNC+FC+BOLD
0.793166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute760_WINS_BINS_circular,permute760_FC_BOLD_circular,760,1,1768527369.02557,364,BNC+WNC+FC+BOLD
0.789666666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute761_WINS_BINS_circular,permute761_FC_BOLD_circular,761,1,1768527369.10752,364,BNC+WNC+FC+BOLD
0.7495,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute762_WINS_BINS_circular,permute762_FC_BOLD_circular,762,1,1768527369.07122,364,BNC+WNC+FC+BOLD
0.740833333333333,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute763_WINS_BINS_circular,permute763_FC_BOLD_circular,763,1,1768527369.29633,364,BNC+WNC+FC+BOLD
0.7555,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute764_WINS_BINS_circular,permute764_FC_BOLD_circular,764,1,1768527369.18409,364,BNC+WNC+FC+BOLD
0.7575,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute765_WINS_BINS_circular,permute765_FC_BOLD_circular,765,1,1768527385.13826,364,BNC+WNC+FC+BOLD
0.756,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute766_WINS_BINS_circular,permute766_FC_BOLD_circular,766,1,1768527384.75405,364,BNC+WNC+FC+BOLD
0.7745,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute767_WINS_BINS_circular,permute767_FC_BOLD_circular,767,1,1768527384.91422,364,BNC+WNC+FC+BOLD
0.769166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute768_WINS_BINS_circular,permute768_FC_BOLD_circular,768,1,1768527384.68784,364,BNC+WNC+FC+BOLD
0.808,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute769_WINS_BINS_circular,permute769_FC_BOLD_circular,769,1,1768527384.43797,364,BNC+WNC+FC+BOLD
0.763166666666667,permute_WINS_BINS_circular_second_based,permute_FC_BOLD_circular_second_based,permute76_WINS_BINS_circular,permute76_FC_BOLD_circular,76,1,1768527275.78257,364,BNC+WNC+FC+BOLD
